"V1","V2","V3","V4","V5","V6","V7","V8","V9","type","site","quadrat"
0.139107476845691,0.145237588572947,0.119018268569888,0.0472209661529743,0.102893342965018,0.178795893669724,0.187258263544209,0.221277090587007,0.0777761336334846,"morph","TRCP","3612"
0.212088401258493,0.148338317465959,0.220112060394081,0.242757892465782,0.125896458023183,0.190695359207395,0.0956370721156274,0.15687805382384,0.22514081053633,"morph","TRCP","3613"
0.176737399868615,0.14838893260413,0.180097889974789,0.143330705021126,0.15485721091964,0.0641622671374521,0.271525356791476,0.131692541461083,0.105768977794085,"morph","TRCP","3614"
0.14955961371704,0.156153244521466,0.194949443347346,0.204563481431109,0.157570839598811,0.111368131898847,0.150619892062538,0.180474194700997,0.0978207082141042,"morph","TRCP","3615"
0.158449889767249,0.17917159551322,0.156844609141149,0.134502574493983,0.134253397059297,0.123482816378646,0.189487602873793,0.201236422862476,0.189193757674128,"morph","TRCP","3616"
0.128535560660393,0.215937948440917,0.208318099255763,0.164330144804711,0.20547219427391,0.156301252556505,0.157595102294467,0.185067159619439,0.145786836207437,"morph","TRCP","3617"
0.142010036601544,0.154285634966845,0.166567975285581,0.151875488298033,0.192979799220597,0.100639829633967,0.195118737189486,0.168212175440115,0.234587281017317,"morph","TRCP","3697"
0.13378877313638,0.192569942661038,0.170543361896939,0.153672845653477,0.150720878013963,0.185300061471554,0.116512441851581,0.183741098335636,0.2102161051479,"morph","TRCP","3698"
0.11658483631911,0.146972831492945,0.137897712748466,0.118247258276695,0.141442851893697,0.145089189594355,0.16838522976473,0.100860461307442,0.147491492070548,"morph","TRCP","3699"
0.14873950185659,0.195792272756081,0.130159901867277,0.0996781303453508,0.109507491588685,0.200461920686134,0.158883395190497,0.103260865251726,0.174263339525072,"morph","TRCP","3700"
0.216253985592052,0.20289086184154,0.123299788319849,0.188414300721872,0.197123846074693,0.181831485171069,0.196667647542587,0.179848820738261,0.196924938436912,"morph","TRCP","3701"
0.154125996472247,0.198891131551612,0.179094647067452,0.16513922231861,0.145728769002943,0.112387382956138,0.0890484558295594,0.155921695883698,0.115882273886011,"morph","TRCP","3702"
0.102867829383349,0.0736138762038202,0.190090166210622,0.151072365268667,0.21566623433758,0.205535518775228,0.0957471341255999,0.0778764491041562,0.0855382848722116,"morph","TRCP","3703"
0.0718943473119877,0.197202067895634,0.125381151642607,0.189851316879109,0.168802092439886,0.0903209971241736,0.190801410893761,0.160395091596239,0.213423531629327,"morph","TRCP","3704"
0.0431159898410445,0.0768778469051161,0.0295459955647327,0.0374569409781347,0.0406273654673189,0.106777167696845,0.0813579535106751,0.0201845517509283,0.0644325810584315,"morph","TRCP","3705"
0.185684853402916,0.0413639350886526,0.0928765762959292,0.107176308398862,0.0786277969481783,0.140700776367272,0.201695058064653,0.114587689993298,0.173904036308356,"morph","TRCP","3706"
0.17430426174283,0.108574026367045,0.196236570401856,0.0997064505929767,0.113290613679211,0.157474918065205,0.191729012446422,0.172097086415839,0.17274961740261,"morph","TRCP","3707"
0.112936380770995,0.178822823583597,0.151923276123182,0.107646868022715,0.0985861883000762,0.0912143252559065,0.167776713132157,0.119458871448186,0.0963973969016052,"morph","TRCP","3708"
0.107559103597672,0.146835597312504,0.152436096008309,0.164430635381523,0.175879370444873,0.0841928729598792,0.169559850075594,0.0662906237852437,0.141895924316805,"morph","TRCP","3709"
0.10029259457908,0.0872871396458079,0.0538954363323567,0.0969094570387892,0.0381146698469367,0.0646563286621152,0.0896788798663641,0.090450871097561,0.0851899461114643,"morph","TRCP","3710"
0.0806809705158988,0.144560640428415,0.186111857903316,0.247059602213542,0.171582856647083,0.23235376131745,0.101450415395961,0.158895876380186,0.197332828344123,"morph","TRCP","3711"
0.185402903511729,0.112103265091943,0.191829897875508,0.258864377686653,0.120099848567329,0.228056120001035,0.212909093601283,0.176824837103348,0.214382621902845,"morph","TRCP","3712"
0.160929797462971,0.0888302360216351,0.180924837260944,0.191825279589229,0.0935469948008389,0.118810785513982,0.173488659933735,0.162763920257948,0.228473646884111,"morph","TRCP","3713"
0.203014954965777,0.150595356844156,0.168428923075706,0.153165522591471,0.0950394825007522,0.116709095536303,0.143351193737426,0.121476961961282,0.187247325657018,"morph","TRCP","3714"
0.0592510383836264,0.0993708933514752,0.0864871164805474,0.0718598480650214,0.151806359681441,0.102285521789032,0.0580701571497924,0.119963900650479,0.162836376914232,"morph","TRCP","3715"
0.147926713191886,0.0977650955877573,0.183879514805151,0.149667549642668,0.145282048558082,0.104976746510629,0.123024924627585,0.138042442784666,0.112990446921294,"morph","TRCP","3716"
0.192583159771166,0.0869171102090011,0.127688907050554,0.157189188269386,0.181739485569796,0.151732709559762,0.161943876363388,0.123779462681028,0.105546022190966,"morph","TRCP","3717"
0.0533591375773038,0.0294144349165148,0.0845315699884927,0.0766870917152821,0.0619180695371742,0.0799074393599273,0.0543988641105749,0.037359049313992,0.0521628904096688,"morph","TRCP","3797"
0.198453326678775,0.118511645624117,0.107447462502749,0.117402111725414,0.113573809124884,0.0412409282878581,0.093961478911088,0.138011683231503,0.11052194418799,"morph","TRCP","3798"
0.131770233483187,0.0921396209394547,0.11877860154088,0.050760104989246,0.102710970604614,0.126649157338779,0.0613201973193615,0.128772517510997,0.0970604702864291,"morph","TRCP","3799"
0.251666641405678,0.12684146468143,0.205939976686453,0.211936216530166,0.112679905860242,0.209589615072773,0.184591758397455,0.179183221771502,0.132986359977024,"morph","TRCP","3800"
0.0677220930896365,0.190462657363795,0.185130819206999,0.0934898658490189,0.0855944439828265,0.11872074891686,0.128075452771052,0.0853061899851502,0.115853939377548,"morph","TRCP","3801"
0.190594619880701,0.250811158240684,0.107899799836551,0.201344518469747,0.0486351429847318,0.160884449089254,0.175777673496257,0.158851620528603,0.176360581692923,"morph","TRCP","3802"
0.155077056039447,0.185580759109701,0.149862445197566,0.0771182563257057,0.127331430846068,0.144027427157993,0.0792650446313657,0.125502467642426,0.154807500102129,"morph","TRCP","3803"
0.0980470094091412,0.15507052564443,0.127050037845948,0.233606811108387,0.232346431289409,0.178701454254853,0.184940122066021,0.213875412710982,0.117656746522018,"morph","TRCP","3804"
0.182148988429833,0.194455014294777,0.122209437907135,0.159133273944776,0.15091700513129,0.210241271011899,0.228499911618659,0.141869956266535,0.223162823931884,"morph","TRCP","3805"
0.137474895707538,0.136371735892294,0.147610833393999,0.139193037079982,0.152794395523296,0.24514397178564,0.165860037093748,0.181598355481204,0.222846067224434,"morph","TRCP","3806"
0.119177648915215,0.206298233938942,0.111826052909794,0.124096075875929,0.190088808498992,0.179849570301489,0.0957353597116402,0.212925726930831,0.0994124588651815,"morph","TRCP","3807"
0.183405796415301,0.169905403471757,0.207815421271754,0.143085385299847,0.238474426857396,0.154180764667465,0.103841647848448,0.128186568556483,0.196077014726388,"morph","TRCP","3808"
0.276457517236672,0.0914142882091748,0.094737937623772,0.0949308907601859,0.126488245915927,0.0812554637981129,0.176938857207348,0.155820455485723,0.154087782226335,"morph","TRCP","3809"
0.186589775988547,0.165392284774865,0.203292352892669,0.196187835746635,0.203251448322365,0.165785415261499,0.134987938177018,0.201759468004628,0.0898926800289217,"morph","TRCP","3810"
0.109247522328636,0.124964804286227,0.173405441333333,0.150235373981886,0.114619353735789,0.179601009089713,0.206357679659047,0.164122910602015,0.153700615331513,"morph","TRCP","3811"
0.158697339353777,0.205494941518722,0.110630059311848,0.104555724571062,0.119116226348531,0.19585330852237,0.0891343644070696,0.197463161771657,0.227590412879811,"morph","TRCP","3812"
0.214738714666561,0.173504253855542,0.174383936997689,0.122844318295421,0.19616983449914,0.183145309902533,0.183971276154682,0.147299421404386,0.207639428309276,"morph","TRCP","3813"
0.126145707417475,0.117211981051571,0.246160333058766,0.19700018594438,0.0913855937864951,0.0964972761042248,0.20255636323523,0.117504036404488,0.204011294047025,"morph","TRCP","3814"
0.204005563751888,0.142746253511859,0.124842064270257,0.199115666635536,0.159321799500725,0.138834503533159,0.216565175233816,0.217990512342214,0.199614253418079,"morph","TRCP","3815"
0.214312104992763,0.0894517723122786,0.210878183429477,0.142466338336091,0.197400372579535,0.185232656470107,0.194186118221639,0.165888388795632,0.20079993125875,"morph","TRCP","3816"
0.169045217965621,0.179151794808335,0.216716835950062,0.0952762235407129,0.141524506339118,0.0602375237605564,0.242649170915409,0.194182555968372,0.118579175064849,"morph","TRCP","3817"
0.0943020730351904,0.10366795388016,0.12626434479377,0.126107236778895,0.192424870478291,0.125826660739852,0.173440267405346,0.0588647880533665,0.189977930700738,"morph","TRCP","3897"
0.185420156016247,0.187420792073135,0.0933672694418668,0.193970926054181,0.155111539368272,0.115070906695464,0.0977031130163586,0.0661320823509101,0.141360348816226,"morph","TRCP","3898"
0.129263877816047,0.0857746577592851,0.113064333197256,0.225120096729421,0.0994840322512617,0.206357040124113,0.18245867797302,0.0897293892534875,0.109657092306346,"morph","TRCP","3899"
0.206562860763203,0.266839317294137,0.18258703102328,0.147787430405259,0.209646689383293,0.155128866622675,0.112744244782464,0.177410536414522,0.148664045829565,"morph","TRCP","3900"
0.23663475842145,0.197798440407179,0.169924476332368,0.207864806439487,0.18307803117767,0.204776987746861,0.127797032651751,0.173631058529336,0.143496338883213,"morph","TRCP","3901"
0.221635001013226,0.166880558413949,0.174906180730801,0.163759493042236,0.169898699324087,0.18871279612236,0.149386235772787,0.198189980776912,0.215492475530774,"morph","TRCP","3902"
0.183431051413613,0.0826847542301912,0.137295937564915,0.0930534154769072,0.186082371114696,0.205365988119943,0.0880749331541175,0.107093648489132,0.140752561281896,"morph","TRCP","3903"
0.175050241336451,0.110789779620843,0.175023125186406,0.187419187881766,0.188897856611556,0.180470909222627,0.219508769570565,0.12516835837082,0.173237090119652,"morph","TRCP","3904"
0.107685597403917,0.0646250777524828,0.0833157221620806,0.286729288214778,0.180898978891106,0.0835878575645502,0.160291584741432,0.176554112024028,0.0484881146703736,"morph","TRCP","3905"
0.138660084886253,0.104799410089295,0.132376923730939,0.0879642429986274,0.157014700646552,0.130815475388985,0.15706032805328,0.0830884481235496,0.127338657091745,"morph","TRCP","3906"
0.172554600936913,0.0790519777069241,0.137153105042277,0.111590557807291,0.158773717250127,0.109172645898012,0.130640103154391,0.0825235288287785,0.151985818596499,"morph","TRCP","3907"
0.171869135965201,0.147105743583134,0.157200798526406,0.194207116859982,0.263179813654572,0.191410131749185,0.105132882080938,0.144140496459672,0.0800033907857471,"morph","TRCP","3908"
0.225556268908097,0.168344174992376,0.177787157537293,0.196542467532567,0.125174735597489,0.165565128690396,0.171142357190116,0.219624650757588,0.207740533417609,"morph","TRCP","3909"
0.200333719239585,0.198591181612158,0.14275615209756,0.131449508565827,0.0986187488164758,0.173134564896648,0.0878991783001055,0.147357977510298,0.141610575238427,"morph","TRCP","3910"
0.196949029172186,0.0961789773939888,0.107048250856163,0.124060100473877,0.182021349981303,0.126300387574999,0.227616388083902,0.13700230384243,0.0686867228282094,"morph","TRCP","3911"
0.142254936892658,0.197439665192285,0.18827586320923,0.136387736816254,0.113553470481708,0.178359777553906,0.184387592064123,0.13708329220402,0.11312283327548,"morph","TRCP","3912"
0.201858119304809,0.195087435701042,0.164550820162698,0.0980499904093054,0.139898477272288,0.199451839546947,0.102810116300161,0.107329665389551,0.0970254204806851,"morph","TRCP","3913"
0.0935461587325212,0.083103286556707,0.15458247580269,0.0759379943615932,0.12239311502691,0.140078476707117,0.186918952669622,0.189764124121663,0.0870381724797231,"morph","TRCP","3914"
0.0625092476410186,0.062554822743612,0.0745269201589667,0.130915143997112,0.0718142147348405,0.0690972201344268,0.130889159307502,0.0471085692268679,0.0711904466643306,"morph","TRCP","3915"
0.12483134443675,0.0667709655368911,0.134785617571407,0.187776122300426,0.118965439023528,0.0652921645719889,0.107022190978583,0.0926011639268395,0.175751043172161,"morph","TRCP","3916"
0.18292549291851,0.12693187720639,0.0564245273332339,0.169074596312413,0.0493728017564188,0.175090829297966,0.165884514772375,0.125204857117952,0.103789264133099,"morph","TRCP","3917"
0.190126361348758,0.15839283693832,0.0895304225754442,0.0845013440411406,0.104365177023697,0.129962986275671,0.0837495109378139,0.187543637553751,0.113685649984819,"morph","TRCP","3997"
0.226697123738198,0.111739633923206,0.139760584430156,0.259758624772225,0.195690513207315,0.151132558710998,0.244909208559802,0.143745906795923,0.206896532835349,"morph","TRCP","3998"
0.0947980073371987,0.0975803557541561,0.2235485746361,0.0956972089751265,0.112831690755654,0.127733843875151,0.16102242968735,0.0583697275397156,0.105533460646121,"morph","TRCP","3999"
0.189428635089702,0.222061253026362,0.195228907950275,0.215480572542545,0.198102007853428,0.150219200115718,0.0829887551264163,0.132876397644272,0.0595264944180383,"morph","TRCP","4000"
0.178498535597288,0.188332138799135,0.0669406724359227,0.101941836756428,0.182044479678426,0.096295511086392,0.162580777684852,0.207890089920524,0.204601394557518,"morph","TRCP","4001"
0.145300198187678,0.197006545739791,0.133003131721565,0.128888952363555,0.204404093031759,0.140673273933038,0.140585230584961,0.129344794873469,0.154885523198549,"morph","TRCP","4002"
0.178731034586855,0.187742132574402,0.179099031366588,0.200147906854501,0.192382623687886,0.102796750968176,0.16510291899866,0.164228195139506,0.100499485207099,"morph","TRCP","4003"
0.106523840684257,0.189832388310184,0.0768033145599487,0.1740939587114,0.142389679726771,0.19418579639921,0.168399939424317,0.205806847370796,0.113716985590512,"morph","TRCP","4004"
0.203794441016379,0.142613360230407,0.166332341967471,0.176256243149108,0.19956342399557,0.140959476184813,0.185510820284304,0.191933060572021,0.160143636774035,"morph","TRCP","4005"
0.0955727171644693,0.1281675117135,0.0774556214344699,0.0929219765767154,0.204491389864104,0.0773887774004702,0.196130055319265,0.143848479993671,0.157211838827889,"morph","TRCP","4006"
0.194767737652155,0.168800639694914,0.177582010061061,0.103009170666277,0.158025060534281,0.172603429025286,0.210541651109551,0.0941128918324986,0.211077914485418,"morph","TRCP","4007"
0.115324328624739,0.0745872252010894,0.103089789828355,0.0928362304298826,0.124343867397913,0.135265793157429,0.228625310917658,0.08822743813181,0.172649440812251,"morph","TRCP","4008"
0.0991771452593131,0.147106524679857,0.227550607572622,0.184947320546943,0.165087526246779,0.172827881607058,0.180244910272756,0.197556515904674,0.202716247555775,"morph","TRCP","4009"
0.201638377616155,0.148588010996968,0.184139814791121,0.107366641196874,0.190062236177718,0.173589251326929,0.107520727426266,0.20553752307772,0.200854911002241,"morph","TRCP","4010"
0.162044469915724,0.136836295811196,0.150819660830733,0.208170993861713,0.100684034528748,0.198988308326826,0.166714296416308,0.214232304641249,0.185310487792928,"morph","TRCP","4011"
